Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,1720,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088209548.726	,4.420,8.300000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200464,0.0,0.107,0.0,0.294,0.0,0.622,0.0,0.302,0.0,0.000
0,4294967295,1721,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088209555.366	,4.400,2.080000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198590,0.0,0.108,0.0,0.296,0.0,0.618,0.0,0.307,0.0,0.000
0,4294967295,1722,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088209561.706	,4.280,2.100000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188721,0.0,0.114,0.0,0.297,0.0,0.614,0.0,0.323,0.0,0.000
0,4294967295,1723,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088209574.406	,4.240,8.470000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187752,0.0,0.114,0.0,0.273,0.0,0.637,0.0,0.321,0.0,0.000
0,4294967295,1724,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088209581.046	,4.360,2.260000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201977,0.0,0.106,0.0,0.292,0.0,0.623,0.0,0.302,0.0,0.000
0,4294967295,1725,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088209587.606	,4.421,2.140000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198506,0.0,0.108,0.0,0.295,0.0,0.619,0.0,0.312,0.0,0.000
0,4294967295,1726,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088209594.127	,4.460,2.329000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203949,0.0,0.105,0.0,0.286,0.0,0.629,0.0,0.298,0.0,0.000
0,4294967295,1727,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088209608.367	,4.160,9.540000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190912,0.0,0.112,0.0,0.268,0.0,0.642,0.0,0.323,0.0,0.000
0,4294967295,1728,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088209622.947	,4.160,10.590000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192805,0.0,0.111,0.0,0.277,0.0,0.635,0.0,0.313,0.0,0.000
0,4294967295,1729,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088209629.587	,4.720,2.340000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195732,0.0,0.11,0.0,0.354,0.0,0.56,0.0,0.295,0.0,0.000
