Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,518,46,add_kernel,N/A,N/A,N/A,1784177144522809.010	,2.620,4.270000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34195,0.0,0.176,0.0,0.609,0.0,0.275,0.0,0.115,0.0,0.000
0,4294967295,519,46,add_kernel,N/A,N/A,N/A,1784177144522815.610	,2.640,3.880000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34160,0.0,0.176,0.0,0.608,0.0,0.278,0.0,0.115,0.0,0.000
0,4294967295,520,46,add_kernel,N/A,N/A,N/A,1784177144522822.410	,2.581,4.360000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33495,0.0,0.179,0.0,0.605,0.0,0.277,0.0,0.119,0.0,0.000
0,4294967295,521,46,add_kernel,N/A,N/A,N/A,1784177144522829.191	,2.500,4.169000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32854,0.0,0.183,0.0,0.604,0.0,0.274,0.0,0.122,0.0,0.000
0,4294967295,522,46,add_kernel,N/A,N/A,N/A,1784177144522836.011	,2.640,4.250000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33733,0.0,0.178,0.0,0.61,0.0,0.273,0.0,0.116,0.0,0.000
0,4294967295,523,46,add_kernel,N/A,N/A,N/A,1784177144522842.971	,2.680,4.360000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34373,0.0,0.175,0.0,0.615,0.0,0.272,0.0,0.114,0.0,0.000
0,4294967295,524,46,add_kernel,N/A,N/A,N/A,1784177144522849.791	,2.600,4.070000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33364,0.0,0.18,0.0,0.615,0.0,0.264,0.0,0.12,0.0,0.000
0,4294967295,525,46,add_kernel,N/A,N/A,N/A,1784177144522856.551	,2.600,4.150000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33423,0.0,0.18,0.0,0.606,0.0,0.275,0.0,0.117,0.0,0.000
0,4294967295,526,46,add_kernel,N/A,N/A,N/A,1784177144522863.251	,2.480,4.150000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32500,0.0,0.185,0.0,0.588,0.0,0.293,0.0,0.12,0.0,0.000
0,4294967295,527,46,add_kernel,N/A,N/A,N/A,1784177144522870.011	,2.480,4.270000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32267,0.0,0.186,0.0,0.6,0.0,0.278,0.0,0.124,0.0,0.000
0,4294967295,528,46,add_kernel,N/A,N/A,N/A,1784177144522876.872	,2.600,4.270000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33892,0.0,0.177,0.0,0.612,0.0,0.271,0.0,0.116,0.0,0.000
0,4294967295,529,46,add_kernel,N/A,N/A,N/A,1784177144522883.552	,2.620,4.150000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34268,0.0,0.175,0.0,0.607,0.0,0.279,0.0,0.114,0.0,0.000
0,4294967295,530,46,add_kernel,N/A,N/A,N/A,1784177144522890.192	,2.620,4.130000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34096,0.0,0.176,0.0,0.604,0.0,0.279,0.0,0.117,0.0,0.000
0,4294967295,531,46,add_kernel,N/A,N/A,N/A,1784177144522896.992	,2.540,4.130000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33270,0.0,0.181,0.0,0.609,0.0,0.272,0.0,0.12,0.0,0.000
0,4294967295,532,46,add_kernel,N/A,N/A,N/A,1784177144522903.712	,2.740,4.210000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34700,0.0,0.173,0.0,0.628,0.0,0.258,0.0,0.112,0.0,0.000
0,4294967295,533,46,add_kernel,N/A,N/A,N/A,1784177144522910.252	,2.600,3.760000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33249,0.0,0.181,0.0,0.604,0.0,0.279,0.0,0.119,0.0,0.000
0,4294967295,534,46,add_kernel,N/A,N/A,N/A,1784177144522917.072	,2.500,4.150000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33489,0.0,0.18,0.0,0.603,0.0,0.275,0.0,0.121,0.0,0.000
0,4294967295,535,46,add_kernel,N/A,N/A,N/A,1784177144522923.613	,2.560,4.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32999,0.0,0.182,0.0,0.597,0.0,0.282,0.0,0.119,0.0,0.000
