Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,matmul_kernel,KERNEL_AICORE,46,229,3.540,1784217905012097.145	,1784217905012100.685	
0,matmul_kernel,KERNEL_AICORE,46,230,3.580,1784217905012103.545	,1784217905012107.125	
0,matmul_kernel,KERNEL_AICORE,46,231,3.780,1784217905012109.945	,1784217905012113.725	
0,matmul_kernel,KERNEL_AICORE,46,232,3.560,1784217905012116.385	,1784217905012119.945	
0,matmul_kernel,KERNEL_AICORE,46,233,3.520,1784217905012122.885	,1784217905012126.405	
0,matmul_kernel,KERNEL_AICORE,46,234,3.500,1784217905012129.325	,1784217905012132.825	
0,matmul_kernel,KERNEL_AICORE,46,235,3.420,1784217905012135.765	,1784217905012139.185	
0,matmul_kernel,KERNEL_AICORE,46,236,3.480,1784217905012142.225	,1784217905012145.705	
0,matmul_kernel,KERNEL_AICORE,46,237,3.560,1784217905012148.705	,1784217905012152.265	
0,matmul_kernel,KERNEL_AICORE,46,238,3.500,1784217905012155.105	,1784217905012158.605	
0,matmul_kernel,KERNEL_AICORE,46,239,3.420,1784217905012161.525	,1784217905012164.945	
0,matmul_kernel,KERNEL_AICORE,46,240,3.460,1784217905012167.845	,1784217905012171.305	
0,matmul_kernel,KERNEL_AICORE,46,241,3.480,1784217905012174.165	,1784217905012177.645	
0,matmul_kernel,KERNEL_AICORE,46,242,3.560,1784217905012180.405	,1784217905012183.965	
0,matmul_kernel,KERNEL_AICORE,46,243,3.500,1784217905012186.645	,1784217905012190.145	
0,matmul_kernel,KERNEL_AICORE,46,244,3.500,1784217905012192.885	,1784217905012196.385	
0,matmul_kernel,KERNEL_AICORE,46,245,3.520,1784217905012199.345	,1784217905012202.865	
0,matmul_kernel,KERNEL_AICORE,46,246,3.620,1784217905012205.425	,1784217905012209.045	
0,matmul_kernel,KERNEL_AICORE,46,247,3.600,1784217905012211.705	,1784217905012215.305	
0,matmul_kernel,KERNEL_AICORE,46,248,3.560,1784217905012218.025	,1784217905012221.585	
0,matmul_kernel,KERNEL_AICORE,46,249,3.560,1784217905012224.345	,1784217905012227.905	
0,matmul_kernel,KERNEL_AICORE,46,250,3.600,1784217905012230.625	,1784217905012234.225	
0,matmul_kernel,KERNEL_AICORE,46,251,3.620,1784217905012236.945	,1784217905012240.565	
0,matmul_kernel,KERNEL_AICORE,46,252,3.540,1784217905012243.265	,1784217905012246.805	
0,matmul_kernel,KERNEL_AICORE,46,253,3.480,1784217905012249.585	,1784217905012253.065	
0,matmul_kernel,KERNEL_AICORE,46,254,3.440,1784217905012255.925	,1784217905012259.365	
0,matmul_kernel,KERNEL_AICORE,46,255,3.420,1784217905012262.185	,1784217905012265.605	
0,matmul_kernel,KERNEL_AICORE,46,256,3.560,1784217905012268.485	,1784217905012272.045	
0,matmul_kernel,KERNEL_AICORE,46,257,3.520,1784217905012274.825	,1784217905012278.345	
0,matmul_kernel,KERNEL_AICORE,46,258,3.500,1784217905012281.225	,1784217905012284.725	
0,matmul_kernel,KERNEL_AICORE,46,259,3.380,1784217905012287.365	,1784217905012290.745	
0,matmul_kernel,KERNEL_AICORE,46,260,3.480,1784217905012293.705	,1784217905012297.185	
0,matmul_kernel,KERNEL_AICORE,46,261,3.500,1784217905012299.925	,1784217905012303.425	
0,matmul_kernel,KERNEL_AICORE,46,262,3.580,1784217905012306.185	,1784217905012309.765	
0,matmul_kernel,KERNEL_AICORE,46,263,3.760,1784217905012312.465	,1784217905012316.225	
0,matmul_kernel,KERNEL_AICORE,46,264,3.480,1784217905012318.645	,1784217905012322.125	
0,matmul_kernel,KERNEL_AICORE,46,265,3.520,1784217905012324.925	,1784217905012328.445	
0,matmul_kernel,KERNEL_AICORE,46,266,3.600,1784217905012331.145	,1784217905012334.745	
0,matmul_kernel,KERNEL_AICORE,46,267,3.580,1784217905012337.325	,1784217905012340.905	
0,matmul_kernel,KERNEL_AICORE,46,268,3.620,1784217905012343.625	,1784217905012347.245	
0,matmul_kernel,KERNEL_AICORE,46,269,3.520,1784217905012349.825	,1784217905012353.345	
0,matmul_kernel,KERNEL_AICORE,46,270,3.560,1784217905012356.065	,1784217905012359.625	
0,matmul_kernel,KERNEL_AICORE,46,271,3.600,1784217905012362.285	,1784217905012365.885	
0,matmul_kernel,KERNEL_AICORE,46,272,3.500,1784217905012368.685	,1784217905012372.185	
0,matmul_kernel,KERNEL_AICORE,46,273,3.460,1784217905012375.205	,1784217905012378.665	
0,matmul_kernel,KERNEL_AICORE,46,274,3.460,1784217905012381.625	,1784217905012385.085	
0,matmul_kernel,KERNEL_AICORE,46,275,3.480,1784217905012388.045	,1784217905012391.525	
0,matmul_kernel,KERNEL_AICORE,46,276,3.500,1784217905012394.485	,1784217905012397.985	
0,matmul_kernel,KERNEL_AICORE,46,277,3.480,1784217905012400.905	,1784217905012404.385	
0,matmul_kernel,KERNEL_AICORE,46,278,3.540,1784217905012407.285	,1784217905012410.825	
0,matmul_kernel,KERNEL_AICORE,46,279,3.420,1784217905012413.805	,1784217905012417.225	
0,matmul_kernel,KERNEL_AICORE,46,280,3.460,1784217905012420.165	,1784217905012423.625	
